2006-05-01,0000005272,0001340459,C V STARR & CO INC,0,0,1,0,N/A,Common Stock,plh,2006-05-01,S,10200.0,64.96,D,plh,plh,plh,23394668.0,D,0,8,/AutomatedFTP/storage/5272/4A/5272-0001209191-06-027845.xml,plh,plh,plh,4/A
2006-05-01,0000005272,0001340459,C V STARR & CO INC,0,0,1,0,N/A,Common Stock,plh,2006-05-01,S,8400.0,64.97,D,plh,plh,plh,23386268.0,D,0,9,/AutomatedFTP/storage/5272/4A/5272-0001209191-06-027845.xml,plh,plh,plh,4/A
2006-05-01,0000005272,0001340459,C V STARR & CO INC,0,0,1,0,N/A,Common Stock,plh,2006-05-01,S,36500.0,64.98,D,plh,plh,plh,23349768.0,D,0,10,/AutomatedFTP/storage/5272/4A/5272-0001209191-06-027845.xml,plh,plh,plh,4/A
2006-05-01,0000005272,0001340459,C V STARR & CO INC,0,0,1,0,N/A,Common Stock,plh,2006-05-01,S,11800.0,64.99,D,plh,plh,plh,23337968.0,D,0,11,/AutomatedFTP/storage/5272/4A/5272-0001209191-06-027845.xml,plh,plh,plh,4/A
2006-05-01,0000005272,0001340459,C V STARR & CO INC,0,0,1,0,N/A,Common Stock,plh,2006-05-01,S,3100.0,65.0,D,plh,plh,plh,23334868.0,D,0,12,/AutomatedFTP/storage/5272/4A/5272-0001209191-06-027845.xml,plh,plh,plh,4/A
2006-05-01,0000005272,0001340459,C V STARR & CO INC,0,0,1,0,N/A,Common Stock,plh,2006-05-01,S,900.0,65.01,D,plh,plh,plh,23333968.0,D,0,13,/AutomatedFTP/storage/5272/4A/5272-0001209191-06-027845.xml,plh,plh,plh,4/A
2006-05-01,0000005272,0001340459,C V STARR & CO INC,0,0,1,0,N/A,Common Stock,plh,2006-05-01,S,900.0,65.02,D,plh,plh,plh,23333068.0,D,0,14,/AutomatedFTP/storage/5272/4A/5272-0001209191-06-027845.xml,plh,plh,plh,4/A
2006-05-01,0000005272,0001340459,C V STARR & CO INC,0,0,1,0,N/A,Common Stock,plh,2006-05-01,S,100.0,65.03,D,plh,plh,plh,23332968.0,D,0,15,/AutomatedFTP/storage/5272/4A/5272-0001209191-06-027845.xml,plh,plh,plh,4/A
2006-05-01,0000005272,0001340459,C V STARR & CO INC,0,0,1,0,N/A,Common Stock,plh,2006-05-02,S,100000.0,65.0,D,plh,plh,plh,23232968.0,D,0,16,/AutomatedFTP/storage/5272/4A/5272-0001209191-06-027845.xml,plh,plh,plh,4/A
2006-05-09,0000005272,0001340459,C V STARR & CO INC,0,0,1,0,N/A,Common Stock,plh,2006-05-09,S,100000.0,65.4461,D,plh,plh,plh,22832968.0,D,0,1,/AutomatedFTP/storage/5272/4A/5272-0001209191-06-029758.xml,plh,plh,plh,4/A
2006-05-09,0000005272,0001340459,C V STARR & CO INC,0,0,1,0,N/A,Common Stock,plh,2006-05-09,S,100000.0,65.9855,D,plh,plh,plh,22732968.0,D,0,2,/AutomatedFTP/storage/5272/4A/5272-0001209191-06-029758.xml,plh,plh,plh,4/A
2006-05-09,0000005272,0001340459,C V STARR & CO INC,0,0,1,0,N/A,Common Stock,plh,2006-05-10,S,100000.0,66.1499,D,plh,plh,plh,22632968.0,D,0,3,/AutomatedFTP/storage/5272/4A/5272-0001209191-06-029758.xml,plh,plh,plh,4/A
2006-12-11,0000005272,0001354692,Universal Foundation Inc,0,0,0,1,N/A,Common Stock,plh,2006-12-11,X,2107.0,25.98,D,plh,plh,plh,2200496.0,D,0,1,/AutomatedFTP/storage/5272/4A/5272-0001209191-06-066979.xml,plh,plh,plh,4/A
2008-02-06,0001108727,0000005272,AMERICAN INTERNATIONAL GROUP INC,0,0,1,0,N/A,"Common Stock, par value $0.01 per share",plh,2008-02-06,S,10000.0,23.8897,D,plh,plh,plh,1761895.0,I,0,1,/AutomatedFTP/storage/5272/4A/5272-0001209191-08-020732.xml,plh,plh,plh,4/A
2011-04-15,0000005272,0001214148,BENMOSCHE ROBERT H,1,1,0,0,President & CEO,Common Stock,plh,2011-04-15,A,16174.0,33.46,A,plh,plh,plh,119682.0,D,0,1,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-014495.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001530806,Cowan Michael R.,0,1,0,0,Senior Vice President,Common Stock,plh,2011-12-19,A,10732.0,22.36,A,plh,plh,plh,10732.0,D,0,1,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027107.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001530806,Cowan Michael R.,0,1,0,0,Senior Vice President,Common Stock,plh,2011-12-19,A,10732.0,22.36,A,plh,plh,plh,21464.0,D,0,2,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027107.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001530806,Cowan Michael R.,0,1,0,0,Senior Vice President,Common Stock,plh,2011-12-19,A,10308.0,22.36,A,plh,plh,plh,31772.0,D,0,3,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027107.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001530806,Cowan Michael R.,0,1,0,0,Senior Vice President,Common Stock,plh,2011-12-19,A,6871.0,22.36,A,plh,plh,plh,38643.0,D,0,4,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027107.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001530806,Cowan Michael R.,0,1,0,0,Senior Vice President,Common Stock,plh,2011-12-19,A,6871.0,22.36,A,plh,plh,plh,45514.0,D,0,5,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027107.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001530806,Cowan Michael R.,0,1,0,0,Senior Vice President,Common Stock,plh,2011-12-19,A,3062.0,22.36,A,plh,plh,plh,48576.0,D,0,6,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027107.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001509066,Sankaran Sid,0,1,0,0,Senior Vice President,Common Stock,plh,2011-12-19,A,16396.0,22.36,A,plh,plh,plh,16396.0,D,0,1,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027108.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001509066,Sankaran Sid,0,1,0,0,Senior Vice President,Common Stock,plh,2011-12-19,A,10930.0,22.36,A,plh,plh,plh,27326.0,D,0,2,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027108.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001509066,Sankaran Sid,0,1,0,0,Senior Vice President,Common Stock,plh,2011-12-19,A,10930.0,22.36,A,plh,plh,plh,38256.0,D,0,3,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027108.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001509066,Sankaran Sid,0,1,0,0,Senior Vice President,Common Stock,plh,2011-12-19,A,8903.0,22.36,A,plh,plh,plh,47159.0,D,0,4,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027108.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001486195,HURD JEFFREY J,0,1,0,0,SVP - Human Resources,Common Stock,plh,2011-12-19,A,12193.0,22.36,A,plh,plh,plh,12906.0,D,0,1,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027109.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001486195,HURD JEFFREY J,0,1,0,0,SVP - Human Resources,Common Stock,plh,2011-12-19,A,10537.0,22.36,A,plh,plh,plh,23443.0,D,0,2,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027109.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001486195,HURD JEFFREY J,0,1,0,0,SVP - Human Resources,Common Stock,plh,2011-12-19,A,9426.0,22.36,A,plh,plh,plh,32869.0,D,0,3,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027109.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001486195,HURD JEFFREY J,0,1,0,0,SVP - Human Resources,Common Stock,plh,2011-12-19,A,8129.0,22.36,A,plh,plh,plh,40998.0,D,0,4,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027109.xml,plh,plh,plh,4/A
2011-12-19,0000005272,0001486195,HURD JEFFREY J,0,1,0,0,SVP - Human Resources,Common Stock,plh,2011-12-19,A,8129.0,22.36,A,plh,plh,plh,49127.0,D,0,5,/AutomatedFTP/storage/5272/4A/5272-0001225208-11-027109.xml,plh,plh,plh,4/A
2001-03-07,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2001-03-07,J,100000.0,0.0,A,plh,plh,plh,3684960.0,I,0,1,/AutomatedFTP/storage/1053507/4A/1053507-0001005477-03-004090.xml,plh,plh,plh,4/A
2003-09-04,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-04,C,753661.0,0.0,A,plh,plh,plh,2189760.0,I,0,1,/AutomatedFTP/storage/1053507/4A/1053507-0001005477-03-004098.xml,plh,plh,plh,4/A
2003-12-01,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-12-01,C,289238.0,0.0,A,plh,plh,plh,380968.0,I,0,1,/AutomatedFTP/storage/1053507/4A/1053507-0001005477-03-004578.xml,plh,plh,plh,4/A
2003-12-01,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-12-01,S,380968.0,11.09,D,plh,plh,plh,0.0,I,0,2,/AutomatedFTP/storage/1053507/4A/1053507-0001005477-03-004578.xml,plh,plh,plh,4/A
2003-12-01,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-12-01,S,619032.0,11.09,D,plh,plh,plh,1990358.0,I,0,3,/AutomatedFTP/storage/1053507/4A/1053507-0001005477-03-004578.xml,plh,plh,plh,4/A
2003-11-14,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-11-14,S,9448.0,10.9495,D,plh,plh,plh,91730.0,I,0,1,/AutomatedFTP/storage/1053507/4A/1053507-0001005477-03-004596.xml,plh,plh,plh,4/A
2003-11-14,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-11-14,S,15352.0,10.9495,D,plh,plh,plh,2609390.0,I,0,2,/AutomatedFTP/storage/1053507/4A/1053507-0001005477-03-004596.xml,plh,plh,plh,4/A
2003-09-04,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-04,C,753661.0,0.0,A,plh,plh,plh,675680.0,I,0,1,/AutomatedFTP/storage/1053507/4A/1053507-0001005477-03-004748.xml,plh,plh,plh,4/A
2004-01-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2004-01-09,C,323824.0,0.0,A,plh,plh,plh,359977.0,I,0,1,/AutomatedFTP/storage/1053507/4A/1053507-0001005477-04-000418.xml,plh,plh,plh,4/A
2004-01-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2004-01-09,S,91661.0,12.77,D,plh,plh,plh,266678.0,I,0,2,/AutomatedFTP/storage/1053507/4A/1053507-0001005477-04-000418.xml,plh,plh,plh,4/A
2004-01-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2004-01-09,S,1638.0,12.78,D,plh,plh,plh,266678.0,I,0,3,/AutomatedFTP/storage/1053507/4A/1053507-0001005477-04-000418.xml,plh,plh,plh,4/A
2004-01-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2004-01-09,S,148939.0,12.17,D,plh,plh,plh,659439.0,I,0,4,/AutomatedFTP/storage/1053507/4A/1053507-0001005477-04-000418.xml,plh,plh,plh,4/A
2004-01-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2004-01-09,S,2662.0,12.47,D,plh,plh,plh,659439.0,I,0,5,/AutomatedFTP/storage/1053507/4A/1053507-0001005477-04-000418.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,39.0,11.39,D,plh,plh,plh,610844.0,I,0,1,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,77.0,11.17,D,plh,plh,plh,610844.0,I,0,2,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,762.0,11.13,D,plh,plh,plh,610844.0,I,0,3,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,381.0,11.18,D,plh,plh,plh,610844.0,I,0,4,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,115.0,11.14,D,plh,plh,plh,610844.0,I,0,5,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,39.0,11.15,D,plh,plh,plh,610844.0,I,0,6,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,153.0,11.21,D,plh,plh,plh,610844.0,I,0,7,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,11429.0,11.03,D,plh,plh,plh,610844.0,I,0,8,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,9982.0,11.04,D,plh,plh,plh,610844.0,I,0,9,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,839.0,11.12,D,plh,plh,plh,610844.0,I,0,10,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,3582.0,11.19,D,plh,plh,plh,610844.0,I,0,11,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,8152.0,11.2,D,plh,plh,plh,610844.0,I,0,12,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,9905.0,11.24,D,plh,plh,plh,610844.0,I,0,13,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,2323.0,11.25,D,plh,plh,plh,610844.0,I,0,14,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,5181.0,11.26,D,plh,plh,plh,610844.0,I,0,15,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,914.0,11.27,D,plh,plh,plh,610844.0,I,0,16,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,457.0,11.28,D,plh,plh,plh,610844.0,I,0,17,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,723.0,11.29,D,plh,plh,plh,610844.0,I,0,18,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,1752.0,11.3,D,plh,plh,plh,610844.0,I,0,19,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,3009.0,11.31,D,plh,plh,plh,610844.0,I,0,20,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,2095.0,11.32,D,plh,plh,plh,610844.0,I,0,21,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,990.0,11.33,D,plh,plh,plh,610844.0,I,0,22,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,304.0,11.34,D,plh,plh,plh,610844.0,I,0,23,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,609.0,11.35,D,plh,plh,plh,610844.0,I,0,24,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,419.0,11.36,D,plh,plh,plh,610844.0,I,0,25,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,76.0,11.37,D,plh,plh,plh,610844.0,I,0,26,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,457.0,11.38,D,plh,plh,plh,610844.0,I,0,27,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,61.0,11.39,D,plh,plh,plh,3452896.0,I,0,28,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,123.0,11.17,D,plh,plh,plh,3452896.0,I,0,29,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006548.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,1238.0,11.13,D,plh,plh,plh,3452896.0,I,0,1,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,619.0,11.18,D,plh,plh,plh,3452896.0,I,0,2,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,185.0,11.14,D,plh,plh,plh,3452896.0,I,0,3,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,61.0,11.15,D,plh,plh,plh,3452896.0,I,0,4,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,247.0,11.21,D,plh,plh,plh,3452896.0,I,0,5,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,18571.0,11.03,D,plh,plh,plh,3452896.0,I,0,6,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,16218.0,11.04,D,plh,plh,plh,3452896.0,I,0,7,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,1361.0,11.12,D,plh,plh,plh,3452896.0,I,0,8,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,5818.0,11.19,D,plh,plh,plh,3452896.0,I,0,9,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,13248.0,11.2,D,plh,plh,plh,3452896.0,I,0,10,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,16095.0,11.24,D,plh,plh,plh,3452896.0,I,0,11,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,3777.0,11.25,D,plh,plh,plh,3452896.0,I,0,12,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,8419.0,11.26,D,plh,plh,plh,3452896.0,I,0,13,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,1486.0,11.27,D,plh,plh,plh,3452896.0,I,0,14,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,743.0,11.28,D,plh,plh,plh,3452896.0,I,0,15,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,1177.0,11.29,D,plh,plh,plh,3452896.0,I,0,16,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,2848.0,11.3,D,plh,plh,plh,3452896.0,I,0,17,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,4891.0,11.31,D,plh,plh,plh,3452896.0,I,0,18,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,3405.0,11.32,D,plh,plh,plh,3452896.0,I,0,19,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,1610.0,11.33,D,plh,plh,plh,3452896.0,I,0,20,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,496.0,11.34,D,plh,plh,plh,3452896.0,I,0,21,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,991.0,11.35,D,plh,plh,plh,3452896.0,I,0,22,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,681.0,11.36,D,plh,plh,plh,3452896.0,I,0,23,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,124.0,11.37,D,plh,plh,plh,3452896.0,I,0,24,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
2003-09-05,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-05,S,743.0,11.38,D,plh,plh,plh,3452896.0,I,0,25,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006549.xml,plh,plh,plh,4/A
